orderId,traderId,tradeType,orderType,price,quantity,countryCode,timestamp
SELL-1763965655401-005841,TRADER-0341,EQUITY,SELL,259.57,295,DE,2025-01-18 01:49:35
SELL-1763965655408-009610,TRADER-0110,CRYPTO,SELL,-100,10,JP,2025-01-19 23:12:14
SELL-1763965655409-009853,TRADER-0353,EQUITY,SELL,100,-5,JP,2025-01-20 02:40:43
SELL-1763965655401-006240,TRADER-0240,EQUITY,SELL,145.68,663,IN,2025-01-18 06:46:39
SELL-1763965655391-000842,TRADER-0342,FOREX,SELL,5.91,428,FR,2025-01-15 13:51:08
SELL-1763965655408-009461,TRADER-0461,CRYPTO,SELL,3152.11,23,JP,2025-01-19 21:45:05
SELL-1763965655405-008810,TRADER-0310,EQUITY,SELL,262.58,571,DE,2025-01-19 13:42:11
SELL-1763965655399-004888,TRADER-0388,FOREX,SELL,8.06,885,UK,2025-01-17 14:56:03
SELL-1763965655399-004673,TRADER-0173,FOREX,SELL,7.34,995,DE,2025-01-17 11:41:08
SELL-1763965655399-005016,TRADER-0016,FOREX,SELL,2.47,22,DE,2025-01-17 16:38:59
SELL-1763965655394-002396,TRADER-0396,FOREX,SELL,1.15,393,DE,2025-01-16 08:42:01
SELL-1763965655404-008163,TRADER-0163,EQUITY,SELL,138.09,139,BR,2025-01-19 05:35:36
SELL-1763965655407-009108,TRADER-0108,EQUITY,SELL,197.02,761,JP,2025-01-19 17:45:45
SELL-1763965655397-003793,TRADER-0293,EQUITY,SELL,216.89,46,FR,2025-01-17 01:01:13
SELL-1763965655392-001114,TRADER-0114,CRYPTO,SELL,374.45,47,US,2025-01-15 16:58:07
SELL-1763965655400-005111,TRADER-0111,CRYPTO,SELL,146.05,275,IN,2025-01-17 17:06:36
SELL-1763965655391-000515,TRADER-0015,CRYPTO,SELL,3457.30,2,FR,2025-01-15 10:38:41
SELL-1763965655405-008612,TRADER-0112,CRYPTO,SELL,962.35,77,DE,2025-01-19 11:38:28
SELL-1763965655405-008856,TRADER-0356,FOREX,SELL,6.30,119047,US,2025-01-19 14:06:54
SELL-1763965655392-000991,TRADER-0491,FOREX,SELL,2.72,986,SG,2025-01-15 15:37:29
SELL-1763965655397-003858,TRADER-0358,FOREX,SELL,6.95,818,JP,2025-01-17 02:42:03
SELL-1763965655405-008816,TRADER-0316,FOREX,SELL,6.95,107913,US,2025-01-19 13:33:19
SELL-1763965655408-009395,TRADER-0395,FOREX,SELL,8.29,90470,US,2025-01-19 20:33:00
SELL-1763965655402-006441,TRADER-0441,EQUITY,SELL,352.56,164,UK,2025-01-18 09:10:21
SELL-1763965655396-003317,TRADER-0317,FOREX,SELL,8.08,639,FR,2025-01-16 19:55:18
SELL-1763965655395-002480,TRADER-0480,FOREX,SELL,5.63,159,US,2025-01-16 09:29:06
SELL-1763965655391-000797,TRADER-0297,FOREX,SELL,7.38,840,SG,2025-01-15 14:00:19
SELL-1763965655395-002466,TRADER-0466,EQUITY,SELL,478.12,192,JP,2025-01-16 09:08:06
SELL-1763965655401-005861,TRADER-0361,FOREX,SELL,1.04,342,UK,2025-01-18 01:55:46
SELL-1763965655394-002146,TRADER-0146,EQUITY,SELL,209.43,217,UK,2025-01-16 06:09:39
SELL-1763965655405-008745,TRADER-0245,EQUITY,SELL,131.04,1144,US,2025-01-19 13:10:28
SELL-1763965655395-002860,TRADER-0360,EQUITY,SELL,82.42,20,FR,2025-01-16 14:03:42
SELL-1763965655408-009659,TRADER-0159,CRYPTO,SELL,100,-5,UK,2025-01-19 23:54:44
SELL-1763965655408-009555,TRADER-0055,CRYPTO,SELL,0,10,SG,2025-01-19 22:30:10
SELL-1763965655399-004995,TRADER-0495,FOREX,SELL,2.83,658,SG,2025-01-17 16:03:21
SELL-1763965655405-008800,TRADER-0300,CRYPTO,SELL,3373.51,22,SG,2025-01-19 13:24:31
SELL-1763965655401-006267,TRADER-0267,EQUITY,SELL,275.57,314,SG,2025-01-18 07:39:03
SELL-1763965655390-000191,TRADER-0191,CRYPTO,SELL,1000.00,13,DE,2025-01-15 06:23:18
SELL-1763965655394-002356,TRADER-0356,EQUITY,SELL,155.02,486,IN,2025-01-16 08:38:02
SELL-1763965655404-008105,TRADER-0105,CRYPTO,SELL,3710.77,6,RU,2025-01-19 05:02:32
SELL-1763965655405-008891,TRADER-0391,CRYPTO,SELL,3513.55,21,JP,2025-01-19 14:39:42
SELL-1763965655402-006626,TRADER-0126,EQUITY,SELL,469.49,194,DE,2025-01-18 11:14:56
SELL-1763965655390-000075,TRADER-0075,CRYPTO,SELL,1000.00,62,DE,2025-01-15 04:26:30
SELL-1763965655407-009140,TRADER-0140,CRYPTO,SELL,104.03,720,UK,2025-01-19 17:16:20
SELL-1763965655395-002837,TRADER-0337,CRYPTO,SELL,4166.53,9,JP,2025-01-16 13:58:51
SELL-1763965655401-006167,TRADER-0167,EQUITY,SELL,444.40,70,US,2025-01-18 06:23:46
SELL-1763965655398-004200,TRADER-0200,EQUITY,SELL,215.66,85,SG,2025-01-17 06:36:05
SELL-1763965655401-005973,TRADER-0473,EQUITY,SELL,239.04,122,JP,2025-01-18 03:20:46
SELL-1763965655399-005001,TRADER-0001,EQUITY,SELL,380.99,21,UK,2025-01-17 16:03:41
SELL-1763965655405-008510,TRADER-0010,FOREX,SELL,9.40,79787,UK,2025-01-19 10:13:41
SELL-1763965655399-004550,TRADER-0050,EQUITY,SELL,66.09,160,JP,2025-01-17 10:28:02
SELL-1763965655395-002952,TRADER-0452,EQUITY,SELL,72.42,338,FR,2025-01-16 15:35:54
SELL-1763965655395-002544,TRADER-0044,FOREX,SELL,7.59,819,FR,2025-01-16 10:30:55
SELL-1763965655397-003611,TRADER-0111,EQUITY,SELL,474.63,8,US,2025-01-16 23:13:46
SELL-1763965655400-005364,TRADER-0364,EQUITY,SELL,446.28,213,UK,2025-01-17 20:31:15
SELL-1763965655393-001789,TRADER-0289,EQUITY,SELL,414.54,43,UK,2025-01-16 01:42:11
SELL-1763965655409-009810,TRADER-0310,CRYPTO,SELL,100,0,SG,2025-01-20 01:21:46
SELL-1763965655391-000596,TRADER-0096,EQUITY,SELL,52.91,332,SG,2025-01-15 11:06:46
SELL-1763965655391-000792,TRADER-0292,FOREX,SELL,5.10,722,IN,2025-01-15 13:10:11
SELL-1763965655398-004044,TRADER-0044,EQUITY,SELL,459.08,189,UK,2025-01-17 04:07:41
SELL-1763965655409-009836,TRADER-0336,CRYPTO,SELL,-100,10,FR,2025-01-20 02:25:17
SELL-1763965655397-003849,TRADER-0349,EQUITY,SELL,166.28,262,JP,2025-01-17 01:50:52
SELL-1763965655404-007714,TRADER-0214,CRYPTO,SELL,1359.09,10,BR,2025-01-19 00:46:03
SELL-1763965655408-009339,TRADER-0339,CRYPTO,SELL,3418.32,21,JP,2025-01-19 19:51:43
SELL-1763965655408-009444,TRADER-0444,FOREX,SELL,5.04,148809,UK,2025-01-19 21:24:44
SELL-1763965655395-002497,TRADER-0497,EQUITY,SELL,328.10,53,DE,2025-01-16 10:20:01
SELL-1763965655398-004386,TRADER-0386,FOREX,SELL,7.93,518,JP,2025-01-17 08:30:06
SELL-1763965655408-009722,TRADER-0222,FOREX,SELL,-100,10,UK,2025-01-20 00:30:53
SELL-1763965655404-007960,TRADER-0460,CRYPTO,SELL,2120.82,20,BR,2025-01-19 03:16:07
SELL-1763965655404-007704,TRADER-0204,FOREX,SELL,8.86,139,RU,2025-01-19 00:21:34
SELL-1763965655399-004752,TRADER-0252,FOREX,SELL,3.58,724,JP,2025-01-17 12:42:30
SELL-1763965655404-007719,TRADER-0219,CRYPTO,SELL,471.37,33,RU,2025-01-19 00:38:25
SELL-1763965655408-009319,TRADER-0319,FOREX,SELL,1.78,421348,UK,2025-01-19 20:00:33
SELL-1763965655408-009571,TRADER-0071,CRYPTO,SELL,0,10,FR,2025-01-19 23:12:24
SELL-1763965655398-004023,TRADER-0023,FOREX,SELL,7.57,582,IN,2025-01-17 04:07:31
SELL-1763965655392-001324,TRADER-0324,FOREX,SELL,2.56,113,SG,2025-01-15 19:34:59
SELL-1763965655402-006787,TRADER-0287,FOREX,SELL,8.26,442,US,2025-01-18 13:29:11
SELL-1763965655392-001219,TRADER-0219,FOREX,SELL,8.96,334,DE,2025-01-15 18:45:51
SELL-1763965655396-003159,TRADER-0159,FOREX,SELL,2.98,685,DE,2025-01-16 17:46:26
SELL-1763965655397-003576,TRADER-0076,FOREX,SELL,4.84,256,UK,2025-01-16 23:08:03
SELL-1763965655408-009454,TRADER-0454,CRYPTO,SELL,1686.76,44,US,2025-01-19 21:16:10
SELL-1763965655400-005265,TRADER-0265,CRYPTO,SELL,2379.26,5,FR,2025-01-17 19:37:56
SELL-1763965655401-006142,TRADER-0142,FOREX,SELL,5.26,219,IN,2025-01-18 05:48:16
SELL-1763965655403-007447,TRADER-0447,CRYPTO,SELL,1146.43,21,FR,2025-01-18 21:10:46
SELL-1763965655402-006388,TRADER-0388,CRYPTO,SELL,2044.95,24,UK,2025-01-18 08:52:24
SELL-1763965655402-006647,TRADER-0147,CRYPTO,SELL,1075.49,23,UK,2025-01-18 11:47:17
SELL-1763965655390-000082,TRADER-0082,CRYPTO,SELL,2500.00,47,SG,2025-01-15 05:13:04
SELL-1763965655400-005571,TRADER-0071,EQUITY,SELL,101.76,384,IN,2025-01-17 22:47:54
SELL-1763965655401-006047,TRADER-0047,FOREX,SELL,8.99,230,UK,2025-01-18 04:12:11
SELL-1763965655399-004775,TRADER-0275,EQUITY,SELL,183.21,73,IN,2025-01-17 13:29:59
SELL-1763965655401-006069,TRADER-0069,EQUITY,SELL,385.80,62,FR,2025-01-18 05:12:38
SELL-1763965655403-007056,TRADER-0056,CRYPTO,SELL,3788.37,11,FR,2025-01-18 16:33:36
SELL-1763965655404-007805,TRADER-0305,EQUITY,SELL,339.78,66,BR,2025-01-19 01:48:11
SELL-1763965655408-009433,TRADER-0433,FOREX,SELL,6.60,113636,SG,2025-01-19 21:10:25
SELL-1763965655393-001550,TRADER-0050,CRYPTO,SELL,3099.23,12,DE,2025-01-15 23:05:43
SELL-1763965655403-007388,TRADER-0388,FOREX,SELL,6.99,941,UK,2025-01-18 20:13:55
SELL-1763965655392-001115,TRADER-0115,FOREX,SELL,6.88,45,US,2025-01-15 17:31:27
SELL-1763965655399-004837,TRADER-0337,CRYPTO,SELL,3084.38,13,JP,2025-01-17 13:51:48
SELL-1763965655408-009583,TRADER-0083,FOREX,SELL,100,0,FR,2025-01-19 22:43:17
SELL-1763965655395-002586,TRADER-0086,FOREX,SELL,7.14,632,JP,2025-01-16 11:11:36
SELL-1763965655395-002634,TRADER-0134,EQUITY,SELL,370.61,146,FR,2025-01-16 11:43:40
SELL-1763965655402-006419,TRADER-0419,CRYPTO,SELL,3763.17,2,UK,2025-01-18 09:01:02
SELL-1763965655391-000724,TRADER-0224,EQUITY,SELL,297.84,95,UK,2025-01-15 12:58:13
SELL-1763965655407-009082,TRADER-0082,CRYPTO,SELL,943.92,79,DE,2025-01-19 16:54:12
SELL-1763965655397-003890,TRADER-0390,EQUITY,SELL,108.49,367,US,2025-01-17 03:01:11
SELL-1763965655400-005219,TRADER-0219,CRYPTO,SELL,1051.08,40,SG,2025-01-17 18:35:27
SELL-1763965655392-000940,TRADER-0440,FOREX,SELL,3.99,853,IN,2025-01-15 15:18:40
SELL-1763965655401-006056,TRADER-0056,FOREX,SELL,5.77,367,DE,2025-01-18 04:52:31
SELL-1763965655403-007370,TRADER-0370,CRYPTO,SELL,4438.04,8,FR,2025-01-18 20:14:22
SELL-1763965655393-001879,TRADER-0379,EQUITY,SELL,328.74,219,FR,2025-01-16 02:58:10
SELL-1763965655392-001194,TRADER-0194,EQUITY,SELL,148.96,603,IN,2025-01-15 18:17:45
SELL-1763965655390-000065,TRADER-0065,CRYPTO,SELL,3000.00,70,FR,2025-01-15 05:06:09
SELL-1763965655400-005391,TRADER-0391,EQUITY,SELL,348.27,242,UK,2025-01-17 21:04:55
SELL-1763965655395-002773,TRADER-0273,EQUITY,SELL,390.20,91,SG,2025-01-16 13:08:45
SELL-1763965655391-000434,TRADER-0434,CRYPTO,SELL,2000.00,35,IN,2025-01-15 08:43:25
SELL-1763965655401-006330,TRADER-0330,EQUITY,SELL,73.15,712,US,2025-01-18 08:19:57
SELL-1763965655402-006831,TRADER-0331,FOREX,SELL,2.70,620,IN,2025-01-18 13:31:44
SELL-1763965655396-003046,TRADER-0046,EQUITY,SELL,73.22,428,US,2025-01-16 16:39:56
SELL-1763965655392-001237,TRADER-0237,EQUITY,SELL,101.07,106,DE,2025-01-15 19:03:10
SELL-1763965655404-008267,TRADER-0267,CRYPTO,SELL,106.01,69,CN,2025-01-19 06:46:25
SELL-1763965655397-003927,TRADER-0427,CRYPTO,SELL,3611.29,7,IN,2025-01-17 02:39:58
SELL-1763965655399-004865,TRADER-0365,EQUITY,SELL,253.70,187,US,2025-01-17 14:38:19
SELL-1763965655393-001881,TRADER-0381,CRYPTO,SELL,3534.39,12,US,2025-01-16 02:20:37
SELL-1763965655392-001034,TRADER-0034,CRYPTO,SELL,1179.20,4,JP,2025-01-15 16:24:40
SELL-1763965655401-005813,TRADER-0313,EQUITY,SELL,327.46,297,US,2025-01-18 01:19:59
SELL-1763965655393-001812,TRADER-0312,CRYPTO,SELL,1609.50,15,IN,2025-01-16 01:31:29
SELL-1763965655394-002421,TRADER-0421,CRYPTO,SELL,1645.00,1,US,2025-01-16 08:38:06
SELL-1763965655399-004959,TRADER-0459,FOREX,SELL,7.47,638,IN,2025-01-17 15:49:51
SELL-1763965655404-007943,TRADER-0443,CRYPTO,SELL,1928.35,2,CN,2025-01-19 03:00:20
SELL-1763965655398-004387,TRADER-0387,EQUITY,SELL,431.12,28,US,2025-01-17 08:21:20
SELL-1763965655401-006190,TRADER-0190,CRYPTO,SELL,2145.49,9,JP,2025-01-18 05:57:35
SELL-1763965655402-006884,TRADER-0384,EQUITY,SELL,133.76,728,IN,2025-01-18 14:31:10
SELL-1763965655408-009642,TRADER-0142,FOREX,SELL,100,-5,SG,2025-01-19 23:32:15
SELL-1763965655395-002965,TRADER-0465,FOREX,SELL,3.97,236,IN,2025-01-16 15:54:53
SELL-1763965655394-001978,TRADER-0478,FOREX,SELL,9.18,778,US,2025-01-16 03:59:21
SELL-1763965655408-009581,TRADER-0081,CRYPTO,SELL,100,0,JP,2025-01-19 22:34:26
SELL-1763965655408-009329,TRADER-0329,EQUITY,SELL,199.26,752,JP,2025-01-19 19:54:24
SELL-1763965655405-008678,TRADER-0178,CRYPTO,SELL,2829.59,26,SG,2025-01-19 11:50:31
SELL-1763965655392-001282,TRADER-0282,CRYPTO,SELL,3335.48,1,SG,2025-01-15 19:52:57
SELL-1763965655405-008807,TRADER-0307,CRYPTO,SELL,1353.78,55,SG,2025-01-19 13:41:31
SELL-1763965655395-002922,TRADER-0422,EQUITY,SELL,232.58,163,IN,2025-01-16 14:59:10
SELL-1763965655401-005853,TRADER-0353,FOREX,SELL,3.12,97,UK,2025-01-18 02:21:47
SELL-1763965655401-005729,TRADER-0229,FOREX,SELL,1.49,845,JP,2025-01-18 00:28:31
SELL-1763965655390-000207,TRADER-0207,FOREX,SELL,2.00,71,SG,2025-01-15 06:34:58
SELL-1763965655390-000194,TRADER-0194,CRYPTO,SELL,3000.00,61,SG,2025-01-15 06:02:45
SELL-1763965655404-007629,TRADER-0129,EQUITY,SELL,435.54,137,CN,2025-01-18 23:51:25
SELL-1763965655395-002571,TRADER-0071,FOREX,SELL,1.67,381,US,2025-01-16 11:19:29
SELL-1763965655395-002712,TRADER-0212,FOREX,SELL,3.29,727,SG,2025-01-16 12:57:03
SELL-1763965655400-005363,TRADER-0363,EQUITY,SELL,219.19,348,SG,2025-01-17 20:10:13
SELL-1763965655409-009797,TRADER-0297,FOREX,SELL,100,-5,FR,2025-01-20 01:25:40
SELL-1763965655390-000242,TRADER-0242,EQUITY,SELL,300.00,17,FR,2025-01-15 06:44:51
SELL-1763965655402-006885,TRADER-0385,EQUITY,SELL,265.71,208,UK,2025-01-18 14:50:05
SELL-1763965655405-008798,TRADER-0298,CRYPTO,SELL,411.43,182,JP,2025-01-19 13:19:52
SELL-1763965655404-007679,TRADER-0179,EQUITY,SELL,215.51,120,BR,2025-01-19 00:35:53
SELL-1763965655400-005260,TRADER-0260,FOREX,SELL,9.27,484,US,2025-01-17 18:49:43
SELL-1763965655395-002717,TRADER-0217,EQUITY,SELL,343.58,199,DE,2025-01-16 12:35:35
SELL-1763965655408-009729,TRADER-0229,EQUITY,SELL,100,-5,SG,2025-01-20 01:09:18
SELL-1763965655403-007615,TRADER-0115,FOREX,SELL,3.03,482,CN,2025-01-18 23:45:56
SELL-1763965655396-003340,TRADER-0340,EQUITY,SELL,460.63,199,UK,2025-01-16 20:32:38
SELL-1763965655399-005050,TRADER-0050,FOREX,SELL,2.88,633,IN,2025-01-17 16:32:31
SELL-1763965655406-008913,TRADER-0413,FOREX,SELL,6.53,114854,FR,2025-01-19 15:00:36
SELL-1763965655397-003822,TRADER-0322,EQUITY,SELL,52.14,630,US,2025-01-17 01:53:08
SELL-1763965655401-006015,TRADER-0015,FOREX,SELL,3.61,662,UK,2025-01-18 04:22:48
SELL-1763965655401-006177,TRADER-0177,EQUITY,SELL,215.66,139,IN,2025-01-18 05:58:22
SELL-1763965655400-005131,TRADER-0131,EQUITY,SELL,266.14,40,US,2025-01-17 17:26:31
SELL-1763965655402-006502,TRADER-0002,FOREX,SELL,5.24,40,FR,2025-01-18 10:06:06
SELL-1763965655396-003319,TRADER-0319,FOREX,SELL,4.63,206,UK,2025-01-16 20:07:32
SELL-1763965655408-009231,TRADER-0231,CRYPTO,SELL,122.96,609,FR,2025-01-19 18:44:01
SELL-1763965655408-009450,TRADER-0450,CRYPTO,SELL,2926.26,25,DE,2025-01-19 21:15:34
SELL-1763965655403-007185,TRADER-0185,FOREX,SELL,4.45,474,JP,2025-01-18 17:52:59
SELL-1763965655400-005253,TRADER-0253,FOREX,SELL,3.36,920,DE,2025-01-17 18:39:59
SELL-1763965655399-004682,TRADER-0182,CRYPTO,SELL,3413.13,6,DE,2025-01-17 12:19:12
SELL-1763965655397-003819,TRADER-0319,EQUITY,SELL,52.37,793,DE,2025-01-17 01:44:09
SELL-1763965655401-006078,TRADER-0078,CRYPTO,SELL,3006.56,6,DE,2025-01-18 05:05:48
SELL-1763965655408-009682,TRADER-0182,EQUITY,SELL,0,10,FR,2025-01-20 00:07:52
SELL-1763965655399-004571,TRADER-0071,FOREX,SELL,8.58,287,US,2025-01-17 10:59:16
SELL-1763965655402-006602,TRADER-0102,FOREX,SELL,5.10,948,US,2025-01-18 11:30:40
SELL-1763965655403-007241,TRADER-0241,CRYPTO,SELL,4715.05,9,IN,2025-01-18 18:40:13
SELL-1763965655398-004381,TRADER-0381,CRYPTO,SELL,2145.15,16,UK,2025-01-17 09:01:10
SELL-1763965655405-008547,TRADER-0047,FOREX,SELL,1.69,443786,UK,2025-01-19 10:23:00
SELL-1763965655405-008876,TRADER-0376,FOREX,SELL,2.95,254237,JP,2025-01-19 14:13:33
SELL-1763965655393-001738,TRADER-0238,FOREX,SELL,8.66,115,DE,2025-01-16 01:11:57
SELL-1763965655401-005747,TRADER-0247,EQUITY,SELL,304.84,289,JP,2025-01-18 00:50:46
SELL-1763965655404-008199,TRADER-0199,EQUITY,SELL,255.72,85,BR,2025-01-19 06:31:21
SELL-1763965655394-002461,TRADER-0461,CRYPTO,SELL,4330.11,3,UK,2025-01-16 09:58:05
SELL-1763965655409-009854,TRADER-0354,CRYPTO,SELL,100,-5,US,2025-01-20 02:22:38
SELL-1763965655399-004826,TRADER-0326,CRYPTO,SELL,4366.73,7,DE,2025-01-17 13:38:47
SELL-1763965655407-009004,TRADER-0004,CRYPTO,SELL,3198.43,23,UK,2025-01-19 16:07:37
SELL-1763965655394-002353,TRADER-0353,CRYPTO,SELL,3740.40,11,IN,2025-01-16 08:01:45
SELL-1763965655395-002873,TRADER-0373,EQUITY,SELL,114.29,667,FR,2025-01-16 14:17:13
SELL-1763965655408-009674,TRADER-0174,CRYPTO,SELL,-100,10,UK,2025-01-20 00:02:01
SELL-1763965655394-002171,TRADER-0171,FOREX,SELL,2.39,71,US,2025-01-16 06:10:33
SELL-1763965655390-000356,TRADER-0356,CRYPTO,SELL,2500.00,99,UK,2025-01-15 07:54:10
SELL-1763965655401-005816,TRADER-0316,FOREX,SELL,5.75,427,IN,2025-01-18 01:46:27
SELL-1763965655397-003834,TRADER-0334,FOREX,SELL,6.12,297,SG,2025-01-17 02:11:55
SELL-1763965655393-001758,TRADER-0258,EQUITY,SELL,322.17,39,US,2025-01-16 01:07:23
SELL-1763965655396-003463,TRADER-0463,EQUITY,SELL,272.59,209,JP,2025-01-16 21:43:19
SELL-1763965655403-007002,TRADER-0002,CRYPTO,SELL,2879.07,4,FR,2025-01-18 15:39:14
SELL-1763965655398-004118,TRADER-0118,EQUITY,SELL,295.16,45,JP,2025-01-17 05:45:03
SELL-1763965655393-001585,TRADER-0085,CRYPTO,SELL,1153.13,24,SG,2025-01-15 22:41:01
SELL-1763965655396-003198,TRADER-0198,EQUITY,SELL,432.06,40,IN,2025-01-16 17:59:55
SELL-1763965655408-009482,TRADER-0482,EQUITY,SELL,98.58,1521,DE,2025-01-19 21:21:30
SELL-1763965655395-002872,TRADER-0372,CRYPTO,SELL,953.95,24,DE,2025-01-16 14:55:18
SELL-1763965655396-003006,TRADER-0006,CRYPTO,SELL,1619.80,7,SG,2025-01-16 16:21:44
SELL-1763965655405-008487,TRADER-0487,EQUITY,SELL,69.63,980,BR,2025-01-19 10:06:26
SELL-1763965655397-003998,TRADER-0498,EQUITY,SELL,409.43,63,IN,2025-01-17 04:15:04
SELL-1763965655392-001144,TRADER-0144,CRYPTO,SELL,2347.57,6,IN,2025-01-15 18:04:23
SELL-1763965655390-000103,TRADER-0103,FOREX,SELL,2.00,89,SG,2025-01-15 05:06:49
SELL-1763965655401-005966,TRADER-0466,CRYPTO,SELL,1974.30,14,FR,2025-01-18 03:41:59
SELL-1763965655408-009661,TRADER-0161,CRYPTO,SELL,-100,10,IN,2025-01-20 00:00:46
SELL-1763965655398-004197,TRADER-0197,FOREX,SELL,4.66,540,UK,2025-01-17 06:36:36
SELL-1763965655408-009764,TRADER-0264,EQUITY,SELL,-100,10,IN,2025-01-20 01:09:10
SELL-1763965655403-007500,TRADER-0000,FOREX,SELL,4.86,770,BR,2025-01-18 21:31:31
SELL-1763965655401-005825,TRADER-0325,FOREX,SELL,4.56,616,IN,2025-01-18 01:57:34
SELL-1763965655397-003535,TRADER-0035,FOREX,SELL,3.48,101,FR,2025-01-16 22:26:03
SELL-1763965655403-006984,TRADER-0484,CRYPTO,SELL,3133.73,3,US,2025-01-18 15:25:10
SELL-1763965655393-001769,TRADER-0269,EQUITY,SELL,453.86,130,DE,2025-01-16 00:57:06
SELL-1763965655398-004357,TRADER-0357,EQUITY,SELL,243.96,132,DE,2025-01-17 07:49:20
SELL-1763965655392-001018,TRADER-0018,EQUITY,SELL,224.47,357,IN,2025-01-15 16:26:56
SELL-1763965655408-009457,TRADER-0457,FOREX,SELL,4.77,157232,US,2025-01-19 21:20:11
SELL-1763965655395-002664,TRADER-0164,CRYPTO,SELL,4835.46,10,JP,2025-01-16 11:47:22
SELL-1763965655395-002775,TRADER-0275,FOREX,SELL,2.89,10,DE,2025-01-16 13:35:42
SELL-1763965655397-003640,TRADER-0140,EQUITY,SELL,82.96,868,JP,2025-01-16 23:16:17
SELL-1763965655408-009168,TRADER-0168,CRYPTO,SELL,4445.71,16,US,2025-01-19 18:25:55
SELL-1763965655399-004691,TRADER-0191,FOREX,SELL,2.72,365,SG,2025-01-17 11:51:18
SELL-1763965655402-006482,TRADER-0482,FOREX,SELL,9.28,828,FR,2025-01-18 10:02:40
SELL-1763965655401-006155,TRADER-0155,EQUITY,SELL,265.91,367,UK,2025-01-18 06:00:22
SELL-1763965655404-008243,TRADER-0243,EQUITY,SELL,159.63,625,RU,2025-01-19 06:45:09
SELL-1763965655404-007676,TRADER-0176,CRYPTO,SELL,4775.30,2,BR,2025-01-19 00:31:15
SELL-1763965655400-005580,TRADER-0080,FOREX,SELL,4.74,677,US,2025-01-17 23:09:47
SELL-1763965655405-008790,TRADER-0290,CRYPTO,SELL,2970.52,25,DE,2025-01-19 13:45:43
SELL-1763965655399-004946,TRADER-0446,EQUITY,SELL,246.16,279,DE,2025-01-17 15:14:25
SELL-1763965655395-002848,TRADER-0348,EQUITY,SELL,385.89,93,DE,2025-01-16 13:41:05
SELL-1763965655392-001101,TRADER-0101,CRYPTO,SELL,123.81,1,IN,2025-01-15 16:46:39
SELL-1763965655400-005316,TRADER-0316,CRYPTO,SELL,377.28,44,UK,2025-01-17 19:48:00
SELL-1763965655400-005428,TRADER-0428,FOREX,SELL,6.15,16,FR,2025-01-17 21:01:55
SELL-1763965655399-004587,TRADER-0087,EQUITY,SELL,205.47,162,JP,2025-01-17 10:50:29
SELL-1763965655404-007896,TRADER-0396,EQUITY,SELL,108.73,242,RU,2025-01-19 02:56:22
SELL-1763965655402-006708,TRADER-0208,EQUITY,SELL,230.56,282,JP,2025-01-18 12:58:18
SELL-1763965655392-001074,TRADER-0074,EQUITY,SELL,343.96,140,IN,2025-01-15 16:50:23
SELL-1763965655404-007687,TRADER-0187,EQUITY,SELL,358.96,136,CN,2025-01-19 00:21:25
SELL-1763965655408-009160,TRADER-0160,EQUITY,SELL,337.80,444,IN,2025-01-19 18:07:07
SELL-1763965655400-005294,TRADER-0294,EQUITY,SELL,277.59,278,DE,2025-01-17 19:09:23
SELL-1763965655400-005338,TRADER-0338,CRYPTO,SELL,2752.27,10,UK,2025-01-17 20:20:23
SELL-1763965655400-005213,TRADER-0213,FOREX,SELL,1.34,231,DE,2025-01-17 18:39:48
SELL-1763965655404-008202,TRADER-0202,EQUITY,SELL,345.39,220,RU,2025-01-19 06:44:27
SELL-1763965655403-007599,TRADER-0099,FOREX,SELL,1.15,491,CN,2025-01-18 23:08:15
SELL-1763965655399-004877,TRADER-0377,FOREX,SELL,7.14,19,FR,2025-01-17 14:01:34
SELL-1763965655405-008408,TRADER-0408,CRYPTO,SELL,4184.85,7,CN,2025-01-19 09:14:20
SELL-1763965655404-008252,TRADER-0252,CRYPTO,SELL,3254.25,9,BR,2025-01-19 07:22:00
SELL-1763965655399-005088,TRADER-0088,FOREX,SELL,1.71,416,DE,2025-01-17 16:53:44
SELL-1763965655392-001009,TRADER-0009,FOREX,SELL,8.28,268,SG,2025-01-15 16:12:14
SELL-1763965655400-005250,TRADER-0250,CRYPTO,SELL,1749.12,1,US,2025-01-17 18:41:42
SELL-1763965655390-000076,TRADER-0076,FOREX,SELL,2.00,27,JP,2025-01-15 04:58:54
SELL-1763965655403-007236,TRADER-0236,EQUITY,SELL,344.09,3,FR,2025-01-18 18:35:01
SELL-1763965655395-002938,TRADER-0438,CRYPTO,SELL,3939.07,7,SG,2025-01-16 15:28:19
SELL-1763965655405-008470,TRADER-0470,FOREX,SELL,6.46,660,BR,2025-01-19 10:06:44
SELL-1763965655399-004947,TRADER-0447,CRYPTO,SELL,2382.83,18,FR,2025-01-17 15:02:14
SELL-1763965655392-000892,TRADER-0392,EQUITY,SELL,247.98,1,DE,2025-01-15 14:39:29
SELL-1763965655399-005018,TRADER-0018,FOREX,SELL,2.35,813,JP,2025-01-17 16:18:18
SELL-1763965655400-005400,TRADER-0400,CRYPTO,SELL,3140.92,2,SG,2025-01-17 20:33:38
SELL-1763965655409-009876,TRADER-0376,FOREX,SELL,100,-5,FR,2025-01-20 02:01:43
SELL-1763965655408-009338,TRADER-0338,EQUITY,SELL,217.35,690,FR,2025-01-19 20:23:51
